2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,lon,lat
0.8706050865242084,0.8398474235140052,0.659088404487448,0.8196198672496996,0.7857636365267795,0.7188009035521119,0.7160093863827403,0.7397831671528714,0.8260614373664232,0.883504103336085,0.8652453280578128,,0.8657150317695187,0.851524656186782,0.830744730679157,0.8064932721799656,0.7837501316961508,0.7504047516405615,0.6968157522043035,,0.8641055881690363,0.7496343545633196,0.8862941926722516,0.8787883814674121,0.8676064914336326,0.8277963248165755,0.8315486315138395,0.7866781972125576,0.7748055056852186,0.7348039406565166,0.727387333460307,0.7717999667508452,0.881689982898315,0.8798714486257687,,0.88685482871193,0.8809934431419597,0.8501808672913488,0.8279809748543617,0.8255668570269996,0.7843427443837281,0.7265842005851637,0.6593206881340978,0.7741649281826247,0.8559766441132927,0.886397426024901,0.873788453434471,0.8883213175248574,,0.8560684505967628,0.827891964744897,0.8094983745752254,0.7775034629627885,0.7199569748628348,,0.7144033320418444,0.8733820159037978,,0.8727132315084948,0.8508677951574887,0.8395356324451263,0.8200056540684922,0.7827088254771529,0.7558981260577884,0.7292806667874614,0.7184574824035926,0.7945876837843596,,,0.8792455705848731,0.8710911136107987,0.8773633843126734,0.8492510527905612,0.834053734981054,0.8245182063544675,0.7891716494795729,0.713142575421431,0.7195269128650736,0.7567182893354569,,0.8838844090050659,0.8823520177084233,,0.8558441000987251,0.8258946776985328,0.812212231516525,0.7992890799371746,0.7495074430823117,0.7119849461770484,0.6673244132089923,0.81801004723701,0.8344470283477085,,0.8633487040865004,0.8723516274488157,0.8464070407040705,0.805268310876964,0.7911444797381847,0.774665563763941,0.6968152399112595,0.6818749944597601,0.7609984751793077,0.8231258632010324,,0.8858658331557386,0.8808619517850718,,0.8460219597520003,0.819394093964622,0.7911296677021727,0.7591405366127356,0.7069096568698422,0.7094323732524845,0.810451152223304,0.8823997641509435,46.806223805641096,-16.319918345420387
0.8747897042449266,0.8388887014608144,0.6456783304634113,0.8214403613934497,0.7842638229232011,0.7213498280812449,0.7061199185191745,0.7423196410079392,0.827718349892776,0.8884042452681636,0.8625795516326071,,0.8677073237089563,0.8507624191817633,0.8306966263079637,0.808506851752981,0.7881314090391189,0.744606256742179,0.6999919164338899,,0.8729771986970686,0.7819125412970527,0.8945661295341183,0.8818490239103501,0.8699801017024099,0.832631530663731,0.8343263538179275,0.7863107150250895,0.7809395196295938,0.7286643478944369,0.7261662731226126,0.7597138548271206,0.8814570554290265,0.8023234465512329,,0.8877035196817584,0.8853697775322167,0.8548977002247526,0.8304875140229845,0.8311465339360814,0.7883295409669594,0.7325879000199671,0.6541725223702701,0.7654202517559211,0.8628970000677186,0.8849539070993492,0.883635707891364,0.892046656146801,0.8130953640982218,0.8558849276506634,0.8335066765080857,0.8170546491282605,0.7856219782205957,0.726622150097103,,0.7266847160345485,0.8789832039170201,,0.8753576045706661,0.8594218948111768,0.8418433716307799,0.8220236724542902,0.7864684806264909,0.7581100640707714,0.7208542736238056,0.7215533484495258,0.7809386438106037,,,0.8863594571733293,0.8765702060047352,0.88419490730476,0.8567831972889861,0.8399381790081369,0.8278023768537526,0.792581605159643,0.7194372784469478,0.7255576835891601,0.7550677520434823,,0.8844298455578551,0.8864775142329708,,0.8652413073830468,0.8310078490687622,0.8189791154016026,0.8041241696974009,0.7612002387455009,0.7218844849531372,0.6704990433958553,0.8142902858503694,0.8242283121380383,,0.7842642521410653,0.8809563012480652,0.8506122939354152,0.8096969260672379,0.8027641305845079,0.7759037046743669,0.6983888448682569,0.6821826995045801,0.651877984462975,0.8179787322359832,,0.8863808322824714,0.8917014878744092,,0.8508666812941991,0.8258165398738514,0.8021044858777922,0.7684590872363798,0.7180726367800337,0.7221304329777076,0.8181230557912174,0.8886278868092915,46.80649330022633,-16.319918345420387
0.8796678189692853,0.8497901815056373,0.6293288005766356,0.8212935492074256,0.7869170523317907,0.7134021173032621,0.7061787694860486,0.7348021073714459,0.841811239210775,0.8929263031944206,0.8715093259360209,,0.8778606756643476,0.8633335695556659,0.8377433712896972,0.8143809897438771,0.7948747185085943,0.7477276412296012,0.6948602771678224,,0.8772979194805023,0.7623693024795913,0.894329818436463,0.8890415774503851,0.8787999861029078,0.8458159774214334,0.8371055029662832,0.7860684816056134,0.7771252851899613,0.7319689525858311,0.7217205907811176,0.7404699521730089,0.8800970148722946,0.7654838850418535,,0.8926557704660625,0.8912883631713556,0.8657800864662272,0.83385945099992,0.8356790718651345,0.7871852040000377,0.72939885874425,0.6539917198244461,0.7488544621427011,0.8664755300706763,0.8936719979504447,0.8855905079046913,0.9017824604595038,0.8315140821888948,0.8735264042997305,0.8453282619480732,0.8266357456450928,0.7943325416538246,0.7320670410951589,,0.7225372020264583,0.8781626136084502,,0.8811734668986715,0.8658752716936967,0.8509106385997268,0.8358918328325594,0.7967773196268074,0.7618019559658951,0.7221784439938731,0.7133633039814687,0.7721931335595996,,,0.890896328846449,0.8772573892395176,0.8927028870197772,0.8611554529090109,0.8420041605807109,0.8307027535209995,0.7926060017915797,0.7269644754469442,0.7214689525210277,0.7425243122367258,,0.8936171752328165,0.8873282677104918,,0.8689805338313367,0.8364993511187757,0.8252534212951399,0.8068370394955193,0.7630091703988057,0.7169574043799294,0.672862919096862,0.8105473027572819,0.8181381164841439,,0.7017607585982756,0.883574809000016,0.8581339374203597,0.8231450252951096,0.8091400030652999,0.7778471826716392,0.7013599127637139,0.6840323160729479,0.6323421074172386,0.8185531760380658,,0.8962663233400773,0.8902116298857933,,0.8599121049463642,0.8374348519614784,0.8151092227726652,0.7795724890439139,0.7237167552593473,0.7226945280915701,0.8169772103036153,0.8992136388244037,46.80676279481156,-16.319918345420387
0.8793153659896324,0.8446239151398264,0.6914278645013271,0.8203495365456732,0.7952461986056979,0.7275177787795432,0.7243113664118686,0.7601902588182,0.831179874053,0.8804735011220209,0.8645196460770747,,0.8738661134941285,0.8574619403194303,0.8316353887399464,0.8116011271560761,0.7963726380723276,0.7485779406419163,0.6984789288017296,,0.8540777178583269,0.8441478036331788,0.8906262503400924,0.881762597512123,0.8722324976651344,0.8310859711271094,0.8376579661082152,0.7877636021755393,0.7909785992984668,0.7370636345501695,0.7423138374015276,0.772464585530134,0.8763987064648143,0.8629570459683495,,0.8963292611563441,0.888542418964272,0.8492375926148769,0.8333380312127107,0.822748445611803,0.7916473048327138,0.7420345343922365,0.6614284934795656,0.7851636445654537,0.8541135706308525,0.8826264530317309,0.8750475377132526,0.8881215824198394,0.8610965383094296,0.8626779054553223,0.8340753439634739,0.8183926093624481,0.7923468275999281,0.7355951495791222,,0.7158443985209466,0.8716831445142291,,0.8796666207466595,0.860158355234705,0.8445569714862291,0.8335665676219688,0.7995867566270722,0.7670928465855651,0.7691589791449802,0.727887235811851,0.797391289843711,,,0.8747421950029125,0.8504771592523859,0.8816538187133487,0.8577746516024091,0.8441486870022871,0.8314371649012684,0.7990062325875291,0.7318847461490248,0.7590453564894459,0.7694753577106518,0.7311041098372373,0.8826909449425394,0.8818632532201947,,0.8659204511470928,0.8266279931558868,0.8271866854149705,0.8106065572235281,0.7647236769960865,0.7275509246221721,0.6753808018724488,0.8262594148593921,0.7907068464336318,,0.8619905855042559,0.8765661090501854,0.8466533689925669,0.8057858230417867,0.7964980734526655,0.781153646623533,0.701811611430745,0.6965803682680327,0.8513922434135645,0.8197844790535207,,0.8850720044664117,0.88201252500082,,0.8437656918255328,0.8186800763338068,0.7993637367020042,0.7686766979673416,0.7248552514946346,0.7295333844048305,0.834916147650809,0.8704045639971784,46.80352885978877,-16.320187840005623
0.8769876325088338,0.8461240036679127,0.6483342234359428,0.8172937705038212,0.7878048332935759,0.7226396089194458,0.7120638923917614,0.7475995494126272,0.8342975127367567,0.8835244111022674,0.8670074561811826,,0.870417989324159,0.8578827272124755,0.8310481662615179,0.8083334145177162,0.7895070032444411,0.7509382260082205,0.6959325256746961,0.7213335619626191,0.8338618031549251,0.8392334785982926,0.8880789160310257,0.8781951318733473,0.8709325341768874,0.8315444159880292,0.8335892946228566,0.7905837664934027,0.7860902855319827,0.7254811362449276,0.723813002875582,0.7612996975482824,0.8766545981173063,0.8480042325554055,,0.8906186700619251,0.8821091057964586,0.8480858068284396,0.8316396699266505,0.826385538112818,0.7868760955356006,0.7330377110388052,0.6501611969909896,0.7790628998917217,0.8534299592940489,0.8831416865445726,0.8756802902571764,0.8894021152600907,0.8634830769230771,0.8635984174803092,0.8316833418023164,0.814629621039937,0.7856994427127609,0.7311403830630367,,0.6732689272930217,0.8770314137724002,,0.8747248313907087,0.8554410138209941,0.8422109410516745,0.8282798946716234,0.7902828422193754,0.7566113479286514,0.7602945842266684,0.7171212171544366,0.7944476334603142,,,0.8773122703432681,0.8667315175097275,0.879441131849134,0.8516197922641794,0.8354841088415309,0.8219153733172424,0.7900329011031547,0.7287934668071655,0.7386078838754158,0.759424692565799,0.7313745857446704,0.8780874368389667,0.8815700299667673,,0.8584845493224765,0.8206242225069164,0.8137697237641975,0.8016674638231627,0.7543070173786974,0.7244783657040877,0.6655448510512398,0.8140074102505857,0.7998968540484787,,0.8609665002165756,0.8763492600202877,0.8412903689334339,0.8085090160497121,0.7992415705564757,0.7716472402819268,0.7007524782501563,0.6836111861784905,0.8516683645701049,0.8195207462709927,,0.8858427340465388,0.880666275889019,,0.8431879337204361,0.8207181890578231,0.7991848622682013,0.7629488522716449,0.7192052726733565,0.7155410846199629,0.8260558673112495,0.8674445215184772,46.803798354374,-16.320187840005623
0.8772628652790019,0.8414790856243717,0.653710906427776,0.823084150254383,0.7836256772045365,0.7127291279472322,0.7080157117267637,0.7419025579205787,0.8400407734208263,0.8895914111765248,0.8657309785552955,,0.8766675102129352,0.8577130649876323,0.835990845296866,0.8070600449904829,0.7852106520599031,0.745231261836428,0.7003233526370596,0.7177451661693169,0.8417376621383069,0.8120602462620933,0.8896236012207529,0.8776090599766391,0.8679167012362066,0.8332144165686408,0.8376888083656631,0.7755567137791132,0.7772175705010855,0.7218518077548913,0.7291205033511149,0.7669492562644321,0.876148552117252,0.8385959515894329,,0.8828932838068467,0.8869200524246399,0.8512411394825548,0.8298193472650537,0.8187496064975132,0.7811588081707879,0.7253468440740565,0.6578879214110291,0.7827206442660164,0.8607809131952002,0.8864858126743225,0.8776440651009914,0.8893584788727548,0.8598238035971398,0.863166439205402,0.8309174917491748,0.8135505300996496,0.7791692290490301,0.7222383089619229,,0.7189899994474833,0.8819946782300189,,0.8739594682937458,0.8590191752927204,0.8376346404432237,0.8206571065529135,0.783531998611272,0.7521405855011009,0.747650481091967,0.7165469377815659,0.803928027339729,,,0.876440640909517,0.8710750507099392,0.881645580945905,0.8584045456579124,0.832548737002686,0.8278747085808829,0.7897253904693223,0.7241185874961433,0.7435747450005484,0.7716226638006006,0.7410780113579756,0.8794776548079499,0.8811227652158512,,0.8633234154442292,0.829733140672727,0.8187668075297735,0.7984185058420865,0.7555945911328247,0.710078813166435,0.6658936104161721,0.8207630473174592,0.8056950442866555,,0.861511707849719,0.8775559567722596,0.8511277107562082,0.8041433381162724,0.7949827652240522,0.7686557807119915,0.6914910577797786,0.6867938591308618,0.8542099224128511,0.8230083148935526,,0.8858188057430518,0.8841929148177782,,0.8471456813450201,0.8190542944950665,0.7982057913870753,0.7636198491111648,0.7158960096512474,0.7209195714552524,0.8331166244522775,0.867220460211957,46.804067848959235,-16.320187840005623
0.8740626868221025,0.8396347826086957,0.6667259806265777,0.8162648184323905,0.7830944485552724,0.7039253427719141,0.715640496033819,0.7345155754329399,0.829680619203753,0.878218741704274,0.8637140261537054,,0.8668897661812511,0.8554605158376976,0.8301966265244779,0.8081807557460069,0.7848833186719778,0.7454186884317613,0.7003091733443904,0.726435353624989,0.8786240685365504,0.8210336538461539,0.8862112729792652,0.8771222338947441,0.8703748220196381,0.8352657470820873,0.8348469262796964,0.780688793471039,0.7703803939257255,0.7184207915881361,0.7231645162771477,0.7676184056366059,0.8757275376150502,0.8488407626386768,,0.8824482641730951,0.8800336211507601,0.8518148116216916,0.8276314331104296,0.8203896171724031,0.7807705752126463,0.7258055435659729,0.6513557300290197,0.7777795518229647,0.8514017323921088,0.8816187770688771,0.8740039011790082,0.8845376301894519,0.8594029753572708,0.8618931341568515,0.8317352686691034,0.8099260440835268,0.7771187152010297,0.7149320444799768,,0.7369701506503228,0.872289038338815,,0.871524830680224,0.8544752201342737,0.8384115092898008,0.8213490430419709,0.7821476172999287,0.7587336132469639,0.7484143568594601,0.7183967769268894,0.7977136973876664,,,0.8725668350375754,0.8658528570959156,0.8775364027846932,0.8540418164868824,0.8357285465043077,0.8247792672688189,0.7898821527903886,0.7353572832037141,0.7274857948403055,0.7698750966807643,0.749421397592236,0.8820590233225148,0.878659776415087,,0.8624274288845883,0.8263375607982181,0.819962645668739,0.8043538658708179,0.7544372364881844,0.7129925259415137,0.6685592049556576,0.8204149898081847,0.797844354584129,,0.8589497083424604,0.8710079797686382,0.8473844298420637,0.8141971329744255,0.7932303164091243,0.7708154670020773,0.6930422794956771,0.7007728344224629,0.8510975087807495,0.8184594883926365,,0.8841419261404777,0.8789557666917763,,0.850102899262053,0.8229448165981534,0.8040947194955936,0.7616674723885315,0.7086143836497639,0.7190297119715691,0.8258756359111371,0.8727330121084702,46.80433734354447,-16.320187840005623
0.8753310664183314,0.8402451189967223,0.6964001602472386,0.8176020863849095,0.7869370334821221,0.7046625824252911,0.7098150547573264,0.7263539542261499,0.8305296359574189,0.8788397657614466,0.8626313820197966,,0.8713281446146122,0.8562663504789867,0.8323979906750612,0.8123718186612496,0.7871353911644501,0.7364308802823883,0.683952903823257,0.7102856560452897,0.8786110220973758,0.8284882755137977,0.8905552466438953,0.8820671265924577,0.8720416417016179,0.8341613876172534,0.8378880759343486,0.783207178925846,0.7766883400153721,0.723365090923802,0.7176332636715241,0.7577767593016957,0.8766496645864694,0.8462728254686531,,0.8832554298315072,0.885055270258508,0.8524809058377398,0.829584766887505,0.8208829174664107,0.7761900068985906,0.7298482521467831,0.6412069390775302,0.771291111940608,0.8535682378587002,0.8812891405466451,0.8731571177220054,0.8895902694544326,0.8565269336657837,0.8568322057839567,0.8305414916979849,0.8073011536126291,0.779937535160721,0.7153364103718713,,0.7136712441108293,0.8752739550220152,,0.8705912338832298,0.8519521326380534,0.8358402760006445,0.8221121500794666,0.7869135166207456,0.7576325935188081,0.7518481393309109,0.7078216331723055,0.7967278809335813,,,0.8773956668302025,0.8675488012576967,0.8830663408453254,0.8512395220260389,0.8332684584785107,0.8222589625913361,0.7946776182293033,0.7272594709673657,0.7180315954557627,0.766020954638658,0.7537421810484753,0.8806623554169675,0.8842810502523554,,0.8638773388773389,0.83330408195313,0.8166620020524302,0.7997697211379144,0.7567335378805758,0.7081878375026237,0.6579525791516626,0.8119338337460315,0.7914270937908796,,0.8602232453380146,0.873735266506728,0.8433507328385069,0.8121741434289337,0.7905261304271265,0.7693340859984817,0.6902371654443279,0.7011341316606476,0.849628908029463,0.8090286583819425,,0.8850302573739415,0.883550205849771,,0.8437784969692635,0.8138706013794887,0.7985040883228456,0.7592410172052677,0.7079733045628575,0.7003867896459387,0.8291237821824514,0.8809926260143439,46.8046068381297,-16.320187840005623
0.8761745527503761,0.8455637498474468,0.7825067542638149,0.8185634204443815,0.7870734392200031,0.712307451500336,0.7210166065456578,0.745975760084219,0.8319220754171088,0.8858334244087801,0.8682827470012824,,0.8696787078238325,0.8548339483394833,0.8308803398631107,0.8074626722173618,0.784699140966339,0.7394410716973558,0.6925393076582891,0.7200462021170223,0.8776149367596868,0.795262818425069,0.8953685182335744,0.8859520191325577,0.8781713912380674,0.8385752536108912,0.8397668641314734,0.7916228763838579,0.7827541049662537,0.7267343912354858,0.7268041726386529,0.7569168316502238,0.87877865472282,0.8414558116008518,,0.8897540170601069,0.8887012921883621,0.8556552345795597,0.8337905054494916,0.8253483346993519,0.7829414927415808,0.731117509002974,0.6444895793306619,0.7747805609077286,0.8659468506907765,0.8894174601598951,0.8851810515054055,0.8940300288017453,0.8703580972741849,0.8631322014429808,0.839948064708566,0.8171231677768258,0.7906625938077458,0.7215947949206115,,0.7294087526737857,0.8813713737712779,,0.8760995117095316,0.8572831859880459,0.8395702111893294,0.8298421372191864,0.7945473191308219,0.7623150402697134,0.7500748692667419,0.7126606417378326,0.7846596173997387,,,0.8835151328929175,0.8741644941484136,0.8827172474636082,0.8507562847127179,0.8405640214283732,0.8294268892532418,0.8016643151256876,0.7523920767021949,0.7310281488775482,0.7655514989819561,0.7582574443480776,0.8859823091598737,0.8900413092861009,,0.8648157273206123,0.8334206485412339,0.8201300066740418,0.8044611024773745,0.7561707273630628,0.7215201784017238,0.6660516776221248,0.8165443834310061,0.8065501853112472,,0.8683760543906014,0.8723638585109407,0.8459123423535918,0.8069513773340729,0.798650018165478,0.7731881706153679,0.6934276969421943,0.7365999838017331,0.8536791953414505,0.8209446166921102,,0.8888155589776181,0.8873490987266414,,0.8436484367471727,0.8208541719137913,0.8051439215290459,0.7684037487718239,0.7106254425300922,0.7157853368848522,0.8342677900351558,0.8862002950130243,46.80487633271493,-16.320187840005623
0.8775811808267899,0.8412246708571522,0.803378090870408,0.8286043769739843,0.7927919133112648,0.7231628242074929,0.7270849242393793,0.7468667963264984,0.8365685778052853,0.8902888977577234,0.8709194588834387,,0.8744567923111326,0.8540351004358109,0.8409018301309846,0.8175873091471959,0.7965578320214448,0.7496891513832764,0.6983982910214448,0.7256662711266476,0.8738588992665294,0.7261162748314198,0.8953304975385937,0.8848355613876813,0.8768137085864347,0.8387090958261967,0.8389083777587493,0.7947875496458356,0.7908219771753262,0.7336636668984226,0.7345797466966392,0.7631957114946797,0.8808263085807881,0.8571137935711379,,0.8915880986404607,0.8900129828772996,0.861767177191917,0.8346119427623175,0.8374861977676967,0.795261859265718,0.7371958967936795,0.651847471598036,0.7779175030027488,0.8663079897350516,0.8894470128022759,0.8826525677810374,0.8951336310101601,0.8762073444326369,0.8650693353371132,0.8397679386267486,0.822406434956708,0.7992259269569592,0.7293093772547902,,0.7335901803766736,0.8772725986168637,,0.8806130103954563,0.8623696468578242,0.8429658064974763,0.8277114686040478,0.797724114620498,0.7706182484952364,0.7424034594192453,0.718862739057471,0.7884982788658188,,,0.8888764772904983,0.8767336530112563,0.8872039186740925,0.8605653311445135,0.8452384068402915,0.8340508667863047,0.8067078959253081,0.7447174629019724,0.7206655971346492,0.7603304368690764,,0.8864334628909866,0.8883656916641538,,0.8705857543757198,0.8396212534295778,0.8284656677904664,0.8131420784121882,0.7670802106083535,0.7207569014797931,0.6665633941426254,0.8281187294698197,0.8150261601624449,,0.8673776038996381,0.8805368124891071,0.8488888128810487,0.8113327617751301,0.8056091516775332,0.782627404026042,0.6941461340825493,0.7145664305068353,0.8508456630165233,0.8252766009326711,,0.8885555555555554,0.8835726806109054,,0.84958565956488,0.8263454743136722,0.8140413771180829,0.7798656499636893,0.723235730918025,0.7241140091877396,0.8298229964540313,0.895876116156315,46.805145827300166,-16.320187840005623
0.8783683559950557,0.8512125828632601,0.7729056267950325,0.829251200999637,0.7978412567460726,0.7337570806958562,0.7244550674183576,0.7477132668459522,0.8341254665182827,0.8894409353792141,0.8705336316842328,,0.871505763086137,0.8562649705299232,0.8432304884021192,0.8200131653696673,0.8003610374300028,0.7633716646615,0.6998329797318649,0.7244239067233834,0.8717025031562109,0.6986921984958773,0.8945911139729555,0.8846237855241763,0.8762168828556185,0.8363527487554407,0.8376295702548593,0.8014216362902242,0.7903430391521268,0.7479352867971489,0.7358429714306193,0.7720452792165877,0.884373266112736,0.8525823743675848,,0.8901739069320694,0.8907800738361225,0.8662903711174188,0.839195463345269,0.846255519841389,0.793342027095559,0.7445990414192717,0.6628062946565555,0.7863571990558615,0.8595391506705586,0.8854504357136485,0.8808177914503621,0.8932286840133122,,0.8670591538271751,0.8425249969883145,0.8249928609132839,0.8050291224550845,0.7412007742450677,,0.7413859673508472,0.8777799300808958,,0.8813295649836694,0.8634700256003519,0.8489352165162288,0.8350795567552209,0.8010051541664375,0.7758045120015393,0.7572901198700153,0.7291116834240973,0.8016304564799067,,,0.8839163400608034,0.8751511206175022,0.8849772509078768,0.8587539691229608,0.84507744408726,0.8377162780562213,0.8055670288228427,0.7518188948692289,0.7376846407572065,0.7682273066850561,,0.8853963352463075,0.8863914627325905,,0.8709771065003349,0.8376536179905152,0.8315622842323303,0.8163230328894374,0.7695092341809321,0.7407482305358949,0.6883281311821339,0.8291121866647404,0.8268355461195049,,0.8634987587258848,0.880240497964578,0.8550239355213232,0.819285185054511,0.8111693313628017,0.7907568678072106,0.7216198551334508,0.7018972095722047,0.8517278374185966,0.8240766761821651,,0.8894924724507218,0.8878790910280185,,0.8548798929076081,0.8306547243597832,0.8196264914404288,0.7845590371629059,0.7347804058558437,0.7357987479712498,0.8314341473397996,0.8889654634349318,46.8054153218854,-16.320187840005623
0.8774339526434876,0.8456287053520392,0.7333914648577948,0.8225541198187616,0.7878029710711493,0.723645213158924,0.71262647119554,0.7436752058018107,0.8347759408643376,0.8891141925722573,0.867969023869467,,0.8690345002966855,0.8543927383616731,0.837755522511063,0.8126569286879387,0.7888368716435692,0.7508356179817479,0.6987920567223698,0.6934161829149228,0.8758515684475591,0.741961110690777,0.8930608824572147,0.8851798097081114,0.8735715597212629,0.8299363229426547,0.8371842650103521,0.7838636775405504,0.7859384211627333,0.7331526939583708,0.7315504818279513,0.7729505100113334,0.8854468282247462,0.8475333359036356,,0.8882335617692242,0.8909462882898722,0.8605638463587275,0.8363669921514516,0.8415553327079222,0.7859204894073358,0.7363126898849776,0.6622462599892525,0.7873971752289305,0.8606832418297166,0.8840492820528195,0.8783893044723858,0.8887239377144367,,0.8621022505969415,0.838674232484912,0.81694423093347,0.7925966684120377,0.7293399213612165,,0.7310217575151841,0.8816489843212513,,0.8785215818040836,0.8635653881236184,0.8454108825259684,0.8313399372951148,0.7954268878498689,0.7652329921040766,0.7447676413403986,0.7286880337839967,0.799893385177404,,,0.8825431273113802,0.8733918565264889,0.8796812614767768,0.859255709422613,0.8413875744561747,0.8310269224282556,0.7995585947393177,0.7273140919837624,0.7331517076061671,0.7612344872632266,,0.8847212838451424,0.8857314019753921,,0.8665762468135172,0.836313664863008,0.8225553425135088,0.8101111644822618,0.7649038545811495,0.7274707204646241,0.6788512204909881,0.8351268173617744,0.830570902394107,,0.8561782788471962,0.8798974499103891,0.8527438845667484,0.8151461148502519,0.8028793508894754,0.7781531632717241,0.7053648713102157,0.6913314467265057,0.8827279726608404,0.8290275336848274,,0.8912834401520341,0.8829100036186412,,0.8527400862522353,0.82548514045325,0.8102199812745342,0.7783216721203899,0.7266559368303116,0.7246190081491632,0.8351907866004561,0.8850766556029712,46.80568481647063,-16.320187840005623
