1987-04,1989-03,1989-04,1989-06,1989-09,1990-04,1990-07,1990-10,1990-11,1990-12,1991-01,1991-03,1991-05,1991-06,1991-07,1991-09,1991-10,1991-11,1992-04,1992-08,1992-11,1993-04,1993-06,1993-07,1993-12,1994-01,1994-06,1994-08,1994-09,1994-10,1994-11,1994-12,1995-01,1995-02,1995-03,1995-05,1995-06,1995-08,1995-09,1995-10,1995-11,1995-12,1996-02,1996-03,1996-04,1996-06,1996-08,1996-11,1997-01,1997-03,1997-05,1997-07,1997-09,1998-01,1998-02,1998-03,1998-04,1998-05,1998-06,1998-07,1998-08,1998-09,1998-10,1998-11,1998-12,1999-01,1999-02,1999-03,1999-05,1999-08,2000-03,2000-06,2000-08,2000-09,2000-10,2000-12,2001-02,2001-03,2001-08,2003-11,2003-12,2004-03,2004-06,2004-07,2004-08,2004-09,2005-02,2005-03,2005-06,2005-09,2005-10,2005-11,2006-02,2006-04,2006-05,2006-06,2006-07,2006-09,2006-10,2006-11,2006-12,2007-01,2007-02,2007-04,2007-05,2007-06,2007-07,2007-08,2007-09,2008-01,2008-02,2008-03,2008-04,2008-05,2008-09,2008-10,2009-05,2009-06,2009-11,2009-12,2010-04,2010-11,2011-01,2011-07,2011-10,lon,lat
,0.7036630095816704,0.8272333513806172,0.736326530612245,0.6496253856324372,0.744908150526128,0.7011124614377862,0.5796039694516852,0.6553109098473452,0.8022110118384356,0.8223749522718597,,0.8527240325865582,0.77090503475036,0.6949586469237122,0.5623485623209236,0.5922779644526922,,,0.6343019002419854,0.7068408517461741,0.7918844115025566,,0.6772476417863713,0.718038032935446,,0.7656438612203575,0.7064828498094422,,,0.7034522821576763,0.517172083676403,0.32509453493039275,,0.8251665945478148,0.7830373627210262,0.7275313127450043,0.7502306180563912,0.6547735563662249,0.6023775568210151,0.5077125630245815,,0.8488285252791913,,0.7891511268824374,,0.7248100528941216,,0.8164841915085818,0.7585316705646238,0.7638597428364302,0.7415199656504938,0.6586412645242332,,0.7399803922719721,0.43495324772472266,0.795303884517688,0.7245005436259851,0.7598244639275255,0.716975540364326,0.7295488276892335,0.6564927101784983,0.6382024949018024,,,0.7982718698819677,0.8224429564279142,0.8354155396993035,0.8077312090007994,,0.8294453218721142,,0.7001774216055658,0.6740728209176864,0.5725364269805634,,0.8014489053986251,0.8028748866094481,0.6778664724152932,,0.6300719010641357,0.8208073458073458,0.7561955912821563,,0.6801470922876675,,0.7725431793828662,,0.7651232819534303,0.6673493494684422,0.6134201215951637,,,0.7921360495479784,0.7234006949434498,0.7594060112800742,0.6981504271029391,0.6312036795276065,0.5699430147726037,0.7136265642029228,0.7913544319146357,,0.7973692725055377,0.7836989471040878,0.7450438754892679,0.7371614150088164,0.7333031282822251,0.7054899948691638,0.6556158815857321,0.680942682919546,,0.8270519552300679,0.8160404018304801,0.7731735353421149,0.6591654482949382,0.5949617722015292,0.7636825214350721,0.7600074358656587,,0.7813620308322053,0.7997496169513061,0.7062954602457989,0.5593913048093714,0.7235674848528711,0.6324145833961582,46.806223805641096,-16.319918345420387
,0.7260846078802881,0.8120871448774637,0.7416024609289436,0.6278374979909427,0.7569934673836405,0.7663797679532874,0.5618477454828265,0.6070612224761968,0.7876037431256572,0.8203375429652804,,0.8325742788982866,0.7798180268836417,0.7060830315435888,0.6054097796463552,0.5687446395522052,,,0.6343019002419854,0.7002049756842571,0.7755188175181171,,0.7118227561727192,0.7005007731483452,,0.7749693870874269,0.7064828498094422,,,0.6999739721081752,,0.3663293333820457,,0.8302723774637476,0.7872685876381008,0.7416276618652039,0.7185755496263625,0.660895151344475,0.5768165224783718,0.4429701867993265,,0.8721451699478813,,0.7920633306476218,,0.690748445984747,,0.8184469975906371,0.7902541551300248,0.7899658300018392,0.7467040673211781,0.6423390291972286,,0.7399803922719721,0.3992303320008572,0.8436661003670678,0.7288580504932285,0.7552093831284135,0.7557738560955113,0.7046293286421784,0.6616366913371936,0.621652587453284,,,0.8151461904791472,0.8244802246151194,0.8155241678628152,0.7883697712972036,,0.8164023724948111,,0.6634873581582469,0.6786247161855334,0.5454002957786676,,0.8064527200961045,0.8103708675952341,0.6833290235315179,,0.6361496769521481,0.8275922422343166,0.7356464484547632,,0.6644543883744628,,0.7330728935452365,,0.7420358315571174,0.648516016268361,0.6046058178752107,,,0.8171014901518358,0.7283134160962217,0.7624028873799474,0.6981504271029391,0.6312036795276065,0.5647294368318578,0.6987610703216801,0.780946920835125,,0.8268783202630915,0.7654453552628132,0.7492969372378514,0.7419682937086189,0.7002179369325635,0.6819601656060398,0.6304255276015164,0.6835348594843615,,0.8107120246486303,0.818694745921081,0.8244161585218075,0.6395673480544329,0.6182941855234595,0.7932341897960685,0.7466560402523453,,0.7832821794813064,0.787627387266143,0.6849132388194763,0.5524280270158095,0.7506458591501964,0.620876002083868,46.80649330022633,-16.319918345420387
,0.6997675408440559,0.8120871448774637,0.7665414277239471,0.6218599602301655,0.7570161728730633,0.7933182221346211,0.5385549593967518,0.5975985584614608,0.7877511102775193,0.8359264051503772,,0.8298135002865834,0.7840194139852598,0.727359942076206,0.6248611398768618,0.5685460208549632,,,0.6118516599909346,0.6933172163702297,0.7982555865794763,,0.6836491981892121,0.7058988598097713,,0.7704133208720366,0.6742444190877439,,,0.689001836363478,,0.45436221419975936,,0.8504924598824312,0.7872685876381008,0.7252896787761329,0.7502306180563912,0.6299578346690559,0.5891998951446131,0.4294258535067185,,0.8530945669969113,,0.7709020923348046,,0.7191354230690433,,0.8164841915085818,0.7900835291654065,0.7822447914575891,0.7361192285213326,0.6586412645242332,,0.7554702382696873,0.38968052321930574,0.8195332085731436,0.7288580504932285,0.7598244639275255,0.716975540364326,0.7046293286421784,0.6616366913371936,0.621652587453284,,,0.8100475965648807,0.8244802246151194,0.8354155396993035,0.7883697712972036,,0.8163692307692308,,0.6864033421952147,0.6694247964767114,0.5462448504462258,,0.8014489053986251,0.7838766192855724,0.7026899383983574,,,0.8275922422343166,0.7356464484547632,,0.6848176085962097,,0.7725431793828662,0.7653995525875906,0.7466645294511441,0.639108902348536,0.5895557450362816,,,0.8171014901518358,0.7584122914397525,0.771253570482052,0.7259608876535298,0.655938536126053,0.5437123764290054,0.6923560158823482,0.7930793975287858,,0.8268903630534179,0.7901484010311434,0.7740205382780943,0.7419682937086189,0.7002179369325635,0.7054899948691638,0.6304255276015164,0.6833839648954502,,0.8130554397665694,0.8160404018304801,0.8019186139376685,0.649020365811479,0.6233184721980972,0.816961163690615,0.7691092453673803,,0.7733116109688813,0.8263314071528972,0.6744231826048441,0.5558515332894716,0.7235674848528711,0.6074025523383584,46.80676279481156,-16.319918345420387
,0.7110956154971257,0.8218579031597754,0.7616947407728875,0.6722180681122969,0.7257810471657293,0.7931686748174931,0.5437561825804323,0.618083443953422,0.7832924403862844,0.8340104561599554,0.506109429065744,0.8211605362029779,0.7661723493694536,0.6553964982639856,0.6138162164256447,0.5877126498707893,,,0.6282028054048384,0.7061185404206706,0.8156823972316234,,0.6706178412007311,,,0.7605842317054994,0.7282253112826759,,,0.698921048124679,0.5451593095449274,0.4347780377925653,,0.8434619138859767,0.7830827783063748,0.7547524329087352,0.7784955002978898,0.6417616463370847,0.6162923018566171,,,0.8642597154307144,,0.7875882296064718,0.7124458712856505,0.7484918890197018,0.39530205227660864,0.8017161881242283,0.7990726429675425,0.7936353952674428,0.7720081135902638,0.6586412645242332,,,0.7872084678866165,0.795303884517688,0.7478541603891351,0.7799205899035734,0.7408496899502895,0.6941097260314661,0.6457208247174319,0.6119030083809558,,,,0.8036812580259988,0.8078964126512418,0.7807488660732924,,0.8064281760309993,,0.6755599214145385,0.6933621042025114,0.5670455428112785,,0.8340592538473787,0.7780830172627697,0.6918312617061128,,0.6219171562767349,0.8184546794916802,0.7264400824050871,,0.6968619266441426,,0.7387840964869222,,0.7322517638617609,0.6543992071427939,0.6109502500658068,,,0.7921791500551362,0.7495428337313762,0.757729493710365,0.5848221514546338,0.6508994816546397,0.5915303139592271,0.7169734086937356,0.8059071263554668,,0.8099573869932185,0.7825365652435142,0.7701317860926563,0.7557393262209878,0.7520169851380043,0.7283210175514037,0.6397080600803894,0.6390245801140456,,0.822516462382459,0.8357585632151618,0.7950119111283971,0.6644773996527852,0.6130918750681458,0.8108383867552218,0.7600074358656587,,0.5320482699149545,0.80258989095196,0.7026245533981351,0.5425201106823448,0.7235674848528711,0.6384442910010629,46.80352885978877,-16.320187840005623
,0.7149880035569873,0.8026434534105438,0.7616153457849573,0.6722180681122969,0.7692272920414785,0.7886332746035741,0.5618846091523454,0.618083443953422,0.7853368783530543,0.8181122169966095,0.5314663076776306,0.824210094378334,0.7661723493694536,0.6619554130846569,0.608095621915977,0.5820876181308257,,,0.615289741388667,0.682311453346735,0.7918844115025566,,0.6422947794160957,,,0.7605842317054994,0.6951367290059376,,,0.698921048124679,0.5622326108513953,0.5192491221752049,,0.8434619138859767,0.7786344040082339,0.7347836202885062,0.7784955002978898,0.6417616463370847,0.6102265035147098,0.5187428312597259,,0.8663275373600413,,0.7874109646436973,0.7120943512419058,0.7484918890197018,0.3749438185956824,0.8210286641090422,0.7959656732825989,0.7936353952674428,0.7720081135902638,0.6868256850101212,,,0.7711690687186603,0.8141370062275558,0.7478541603891351,0.7598244639275255,0.7460604417126157,0.7247615850889491,0.6457208247174319,0.6288646193567842,,,0.7428512964424567,0.8182231680176739,0.810496008375867,0.7846156714330991,,0.8271146998871461,,0.6948578268764519,0.6976927258073584,0.5874879739497251,,0.8340592538473787,0.7975327665445294,0.6973579699845325,,0.6188049811493201,0.8015992046827729,0.7561955912821563,,0.6968619266441426,,0.7829190038631947,,0.7558899779997315,0.6543992071427939,0.606272161084676,,,0.7991194276279582,0.8048946435198548,0.7624028873799474,0.6039848636960383,0.6457106313628815,0.5750864141869554,0.6860631592805306,0.794127013760007,,0.8099441496434947,0.7758593598358459,0.7992576065709717,0.7650131076854562,0.7616376423308775,0.7335937326616213,0.6451985875441393,0.6293249671602198,,0.8007587941037967,0.8332509411719967,0.8213101815311761,0.6436774486718719,0.6130918750681458,0.8044401986247525,0.7600074358656587,,0.4441972663938554,0.8212742623214304,0.6927169882368349,0.5388183764948298,0.6859799638206264,0.6170179326386599,46.803798354374,-16.320187840005623
,0.7110956154971257,0.8026434534105438,0.7712924128979766,0.6722180681122969,0.7652587340561516,0.7614803201424577,0.5679547313111566,0.618083443953422,0.7939771664122569,0.8223749522718597,,0.8551862249003166,0.77090503475036,0.7006094735716577,0.6193322321624641,0.5697377330384148,,,0.6218161361035133,0.7161379310344828,0.8126455553086014,,0.705891719745223,,,0.7655050264215577,0.696052404056432,,,0.7098808324358128,0.5667225170530624,0.5105742886306252,,0.848229933403435,0.7873122492769847,0.7415954480538616,0.7445966452036256,0.6483879412771614,0.6102265035147098,0.5100087965843506,,0.8721451699478813,,0.787233699680923,0.7717397601529459,0.7191354230690433,0.3749438185956824,0.8230773381433605,0.7985182447416169,0.7899658300018392,0.7467040673211781,0.6868256850101212,,,0.7587391022956562,0.795303884517688,0.7478541603891351,0.7642687469382851,0.7222808767834484,0.7046293286421784,0.6565294821763967,0.6168621889905891,,,0.775982408076734,0.8218774592467679,0.8331781272573779,0.7919540436873098,,0.8499938908380024,,0.7001774216055658,0.6976927258073584,0.5923186945356436,,0.8184621210072216,0.8174127280302894,0.7026899383983574,,0.6360252101791191,0.8254154464202823,0.7356464484547632,,0.6801470922876675,,0.7805658309861224,,0.7651232819534303,0.6542381879313396,0.615518478650879,,,0.8169325199507458,0.7584122914397525,0.7669250387558134,0.6039848636960383,0.6312036795276065,0.5803758603417251,0.7022335992008366,0.7913544319146357,,0.8152211386918832,0.8051509317447055,0.7740205382780943,0.7735841696168213,0.7112413319670092,0.7110758883629277,0.6304255276015164,0.6453942257485258,,0.784248566197843,0.8357585632151618,0.7950119111283971,0.649020365811479,0.6315931945098905,0.8077028455125445,0.7646594154463145,,0.38948543097977245,0.8238391218048478,0.7180450526786999,0.5424023635069392,0.712686045886841,0.6074358499876635,46.804067848959235,-16.320187840005623
,0.7070954392620054,0.8544185056959945,0.7616153457849573,0.6612166651611414,0.7652587340561516,0.7562649577721079,0.5679547313111566,0.618083443953422,0.7972230977224094,0.833995881028785,,0.850191907514451,0.7661723493694536,0.7006094735716577,0.5881759052519172,0.5638909224011714,,,0.615289741388667,0.7061185404206706,0.7814882676281104,,0.6997449783079158,,,0.7655050264215577,0.696052404056432,,,0.689001836363478,0.5532725351721071,0.5792264128208218,,0.8434152118686207,0.8440722663937651,0.7198712277597562,0.7784955002978898,0.6417616463370847,0.5900088435514057,0.5100087965843506,,0.8642597154307144,,0.7870564347181486,0.7223633826002934,0.7586434441800476,0.36893148739794096,0.8167695169363659,0.8011809230412493,0.8133109250422657,0.7467040673211781,0.6586412645242332,,,0.6618741371763359,0.8365438598105897,0.7153514006880574,0.7552093831284135,0.7460604417126157,0.6941097260314661,0.6511899114484504,0.5956209500249231,,,0.7719751681836171,0.8137979233226837,0.8078964126512418,0.7846156714330991,,0.8064281760309993,,0.7001774216055658,0.6933621042025114,0.572323719724806,,0.8135054783228831,0.8148671981190994,0.6918312617061128,,0.6360252101791191,0.8015992046827729,0.7561955912821563,,0.6801470922876675,,0.7781792229805075,,0.7651232819534303,0.6397125430279608,0.5895557450362816,,,0.7921791500551362,0.7768869312819056,0.7624028873799474,0.6335249155655628,0.6312036795276065,0.5534994917360039,0.7168247471368412,0.7913544319146357,,0.8081265262807971,0.7642930099782625,0.7661068517716279,0.7650131076854562,0.7058656613563581,0.7283210175514037,0.619172959817838,0.6516040419896008,,0.805862898897027,0.8332509411719967,0.7913520254154254,0.6436774486718719,0.6077457995015677,0.7866246272483809,0.7600074358656587,,0.3746118826621045,0.7968052329715126,0.7181961354896992,0.5357387844697489,0.7182481136449859,0.6288251511782,46.80433734354447,-16.320187840005623
,0.6955858202146544,0.8433821487065044,0.7251314469805185,0.6554343054889191,0.7692043399638336,0.7562649577721079,0.5437088963009026,0.6038035141542323,0.786755983532203,0.8243520811937413,,0.8271403464725082,0.7661723493694536,0.6890270990670812,0.5689091345001198,0.5760567610180946,,,0.6455177979195575,0.6990270381872457,0.8063465745078258,,0.6997449783079158,,,0.7655050264215577,0.6951367290059376,,,0.6554115218886917,0.5710293533595697,0.7137578441053738,,0.8224967490247076,0.8440722663937651,0.7118080574411871,0.7387026391977511,0.6417616463370847,0.6102265035147098,0.5224636312110336,,0.8683203894749043,,0.7719417565771168,0.7324759726974194,0.7586434441800476,0.36180417441501456,0.806230382086315,0.8009987329507342,0.7899658300018392,0.7415199656504938,0.6528450524298717,,,0.6885722009274213,0.8113064746873414,0.7153514006880574,0.7754219216474746,0.7712033203674928,0.7092592785709072,0.6400775035692433,0.5965519581890992,,,0.7771001440689465,0.8114860425546252,0.8693835094823265,0.7807488660732924,,0.8479207219961069,,0.6753773803409766,0.6843516380288857,0.5615933163211804,,0.8109047198692787,0.7947413832251033,0.6861363710263053,,0.6268524264974568,0.8159854111995729,0.7782513641123624,,0.7189828772967746,,0.7923364613598949,,0.7216328222130128,0.6588861731843576,0.5856718176212345,,,0.8115068599333386,0.7768869312819056,0.7445919317468224,0.6214566929133859,0.6201685887159332,0.5585761402002304,0.6892849875880032,0.800543869669953,,0.82166500673736,0.7574749635915785,0.7883638634471273,0.7508371254400276,0.7227188540473413,0.6723239313244568,0.6133083033716207,0.6514601523921645,,0.8033534446471166,0.8105306643632404,0.8180722407489253,0.6176857364742429,0.6414394722975744,0.7819926229012557,0.7551962075322622,,0.44035455438507537,0.841156356854212,0.6928694228407697,0.5492172817242617,0.6859799638206264,0.5947531380087077,46.8046068381297,-16.320187840005623
,0.6995874668500149,0.8245867995748892,0.7616153457849573,0.6380677150859553,0.7943676695797303,0.7933182221346211,0.537282629466845,0.6299051611573087,0.7943214091601535,0.8449806561263055,,0.8327491671293726,0.7779050191004419,0.6949586469237122,0.5940711538093506,0.5873108637488471,,,0.6218161361035133,0.6860473925670273,0.8126455553086014,,0.7301025895590304,,,0.7655050264215577,0.667902031894282,,,0.7026651711798322,0.5753565610083746,0.7745589721850848,,0.8458677060807503,0.7830827783063748,0.7392933397616916,0.7123448962956255,0.6483879412771614,0.5963103965007492,0.5379718331361398,,0.8721451699478813,,0.7929594318741738,0.751068853295897,0.7248100528941216,,0.8270227903050766,0.7979451767097625,0.7899658300018392,0.7467040673211781,0.6642851260088948,,,0.668816013291665,0.8389889667552106,0.7200006906315825,0.7799205899035734,0.7712033203674928,0.6885811056005806,0.6243770496675948,0.6190319585235626,,,0.7982718698819677,0.8030052472571155,0.8331781272573779,0.8111726029989121,,0.8090085169571078,,0.6755599214145385,0.6644652233191836,0.5454002957786676,,0.8160171775777787,0.8028748866094481,0.6918312617061128,,0.6219171562767349,0.8231330905111237,0.7356464484547632,,0.6968619266441426,,0.813575826579377,,0.6993202718912437,0.6780602378786943,0.615518478650879,,,0.8171014901518358,0.7768869312819056,0.757729493710365,0.6747725744221444,0.6201685887159332,0.5751303122798781,0.7045456411941033,0.8163074615488646,,0.8118656613431358,0.7612146552335057,0.7740205382780943,0.7604523504890834,0.728098262558396,0.6997573842010373,0.619172959817838,0.6672139027085063,,0.8248051300445294,0.8160404018304801,0.8213101815311761,0.6592639796080931,0.6508096396533375,0.7859319954083046,0.7600074358656587,,0.5265712799698136,0.8457867685198284,0.6894576518111384,0.5561913420144924,0.7182481136449859,0.5947531380087077,46.80487633271493,-16.320187840005623
,0.6996145126572437,0.829801230309711,0.7665414277239471,0.6722180681122969,0.7692043399638336,0.7663797679532874,0.5437088963009026,0.6226173872617388,0.791851151683996,0.8466778731310272,,0.8575674439871971,0.7779050191004419,0.6743516861424009,0.5809335583170965,0.5926743358526939,,,0.6343019002419854,0.684565148136349,0.8185850230651907,,0.7174896037474308,,,0.7704133208720366,0.7119054889686236,,,0.7167809932421546,0.5797498072992908,0.7722768874786652,,0.8504924598824312,0.7913799414348462,0.7392933397616916,0.7502306180563912,0.660895151344475,0.6023775568210151,0.5282673773637022,,0.8721451699478813,,0.7957742678969237,0.7504107185580988,0.690748445984747,,0.830823548489338,0.7975942476984074,0.8166599534330822,0.7766591601536628,0.6697453970954609,,0.6201652308718776,0.6145755482236279,0.8195332085731436,0.7478541603891351,0.7642687469382851,0.7510118467310705,0.7247615850889491,0.6565294821763967,0.6119887349161647,,,0.8035995747956455,0.8224429564279142,0.8331781272573779,0.8176985815926715,,0.833938355013277,,0.7053464725819408,0.6739334711520392,0.5509538088281777,,0.8231450252951096,0.8079243936020125,0.6778664724152932,,0.6280143148600288,0.8275922422343166,0.7603447371641349,,0.6848176085962097,,0.8175888125829124,,0.7420358315571174,0.6677232670196221,0.6090999869752095,,,0.8037749953279761,0.7809704094849058,0.831533949696789,0.7368874237354852,0.6312036795276065,0.5854934623454926,0.7076880575913678,0.8178471066571572,,0.7992380341774961,0.7952850552334193,0.777756504757711,0.7735841696168213,0.7382542874756193,0.7110758883629277,0.6304255276015164,0.6842890376658202,,0.8130554397665694,0.8212561670165369,0.8274160044213215,0.6541672931388764,0.6107426805832926,0.7932551184725098,0.7975971731448763,,0.49503770951758075,0.8263314071528972,0.6997020567693983,0.5594684667473306,0.7336547753060838,0.6032974139610264,46.805145827300166,-16.320187840005623
,0.6715308520522489,0.8150552790380126,0.736326530612245,0.6605370884348691,0.7490679742804762,0.7413698630136987,0.5738589480905982,0.6397254628455491,0.7896650082918738,0.8353996829710144,,0.8551862249003166,0.7840194139852598,0.6614658472109877,0.6248611398768618,0.5803930188596298,,,0.6402771498952846,0.7100498332413375,0.7982555865794763,,0.6897696598038018,,,0.77934814488928,0.7115135834411384,,,0.7068508658949768,0.5974277162864242,0.68160671404662,,0.832715047530721,0.7952949627368232,0.7869485840444955,0.7607591167968039,0.6547735563662249,0.642375982581852,0.5133940451198958,,0.8530945669969113,,0.7778528934559222,0.7665436800761724,0.6968954893751482,,0.8344608727010459,0.7795204688894164,0.8260407539290442,0.7564466877943996,0.6750308924941203,,0.7191225689244062,0.5767418677236748,0.8271047401581463,0.7558092030115308,0.7998570148686436,0.7510118467310705,0.7594792230906137,0.6666635184782916,0.621652587453284,,,0.775982408076734,0.8264860715919398,0.839715019191049,0.7741688924004431,,0.7947861842105265,,0.7151676988049921,0.6976927258073584,0.5560020179312666,,0.8088879474687566,0.8079243936020125,0.6833290235315179,,0.6280143148600288,0.8090170358453986,0.7682548537329581,,0.6893838946344913,,0.8011795296407667,,0.7737073918039067,0.6675363082440322,0.6090999869752095,,,0.8109585126712268,0.7887494474660312,0.802945637813769,0.7320844833323548,0.6809529043798028,0.5854934623454926,0.7050748205773971,0.805498543933257,,0.817041628031819,0.7923852856590978,0.7813935969868174,0.7510732043286694,0.770488829771154,0.721540414727042,0.6409933240118947,0.686850368283593,,0.831361420114357,0.8237292873177677,0.8331014273735038,0.6591654482949382,0.6414394722975744,0.7964080537885792,0.8051492384997424,,0.6362966406276573,0.8106654182161881,0.7122022735820815,0.5594427491044183,0.708566098866035,0.6286887056117826,46.8054153218854,-16.320187840005623
,0.6996145126572437,0.8090412952519556,0.7665414277239471,0.655149652037795,0.7490679742804762,0.7663797679532874,0.5620031293243011,0.6116276045899295,0.7917167537031562,0.8318793231805598,,0.8271403464725082,0.7798180268836417,0.7006094735716577,0.6054097796463552,0.5748418708240534,,,0.6343019002419854,0.7131650592958332,0.7982555865794763,,0.705891719745223,,,0.7704133208720366,0.701365153604765,,,0.7034522821576763,0.5616285001700487,0.5703300849607723,,0.8277573153263761,0.8169210483878617,0.7798543476353428,0.7445966452036256,0.6547735563662249,0.6221302372539123,0.5075074625749062,,0.8551385537155696,,0.7924253801389151,0.7103627951547457,0.7028345724907064,,0.8362022208900688,0.7761966042592056,0.7936353952674428,0.7516574829831748,0.6697453970954609,,0.7310655349452561,0.5406113739679007,0.8458895194460353,0.7558092030115308,0.7642687469382851,0.7222808767834484,0.7295488276892335,0.6410800166622487,0.6055927183023779,,,0.7943052690569593,0.8096635427869103,0.8354155396993035,0.7883697712972036,,0.8382298769656435,,0.7103403116152764,0.7018724237999298,0.5301947445513798,,0.8276248769421736,0.8079243936020125,0.7026899383983574,,0.6280143148600288,0.8297462572324509,0.7400089844975039,,0.7101695673571652,,0.8184012115224204,,0.7511300481659873,0.6499188438225019,0.5986216285203777,,,0.8010089433168787,0.7887494474660312,0.7992282611946995,0.7076091053318958,0.6416156766304613,0.590487743056813,0.707908299814948,0.8117179578847427,,0.8136274662109679,0.7748138231110367,0.777756504757711,0.695029313349924,0.7164545090415294,0.721540414727042,0.6357860667692247,0.6945307626716111,,0.8153415407419607,0.818694745921081,0.7840935588599309,0.6640571751280405,0.6330563284951494,0.816961163690615,0.8014558058925477,,0.7558654312573297,0.8106654182161881,0.6975822101810488,0.5525066846668655,0.7032460586429935,0.6324450642644454,46.80568481647063,-16.320187840005623
,0.7188025062283251,0.8310350322949576,0.7665414277239471,0.6336289939782024,0.7570161728730633,0.7663797679532874,0.5447902038479773,0.6226173872617388,0.7876037431256572,0.8075357634524452,,0.8299910048150696,0.77090503475036,0.6683019238845848,0.6194623501886073,0.6155111506620284,,,0.6573863582319537,0.719368888817589,0.7951195182325342,,0.7118227561727192,,,0.7353540572347083,0.6802473626773372,,,0.7167809932421546,0.543387227277244,0.4302798636815518,,0.8277573153263761,0.7872685876381008,0.7308512756335505,0.7555950196720991,0.6547735563662249,0.6023775568210151,0.49280730084890156,,0.8509920736822283,,0.7859738752749865,,0.6968954893751482,,0.8458992719176848,0.7821614288944156,0.7899658300018392,0.68954523871818,0.6642851260088948,,0.7342154237211201,0.45481048055700585,0.8168838729902818,0.7200006906315825,0.7598244639275255,0.6946231639548961,0.7295488276892335,0.6358271500519012,0.6103773668810091,,,0.8000796000099502,0.8224429564279142,0.8130438899265775,0.7846156714330991,,0.8499938908380024,,0.7053464725819408,0.6784863843153243,0.5418790307116256,,0.8208429350582331,0.8054323963669235,0.6778664724152932,,0.6280143148600288,0.8297462572324509,0.7356464484547632,,0.7058556431399614,,0.7424445393119489,,0.7695075923812866,0.6673493494684422,0.628495154887583,,,0.8010089433168787,0.7330546715432481,0.771253570482052,0.7076091053318958,0.6364644274839386,0.5953631070045351,0.7018646144720309,0.808658777002841,,0.8100966865696215,0.7716612930595622,0.7573663285401109,0.7419682937086189,0.728098262558396,0.7054899948691638,0.6166011807214642,0.69344330343446,,0.792239693865615,0.818694745921081,0.8274160044213215,0.6591654482949382,0.6055932041614968,0.7933768255757309,0.7691092453673803,,0.7753750983530944,0.7846703533467395,0.7092068219362945,0.5523915671161483,0.708566098866035,0.6324450642644454,46.805954311055864,-16.320187840005623
,0.7036630095816704,0.8120871448774637,0.7665414277239471,0.6605024229933717,0.7607933972756237,0.7306551015749829,0.5447902038479773,0.6355955301171982,0.781120353432506,0.8031783438028417,,0.8575674439871971,0.77542685719092,0.6743516861424009,0.5998000037735136,0.6203436743166878,,,0.6402771498952846,0.7224787016324782,0.7951195182325342,,0.7118227561727192,0.7005007731483452,,0.7353540572347083,0.7064828498094422,,,0.6999739721081752,0.48471209691546846,0.328983069575573,,0.8504924598824312,0.7830373627210262,0.747515760230794,0.7555950196720991,0.6547735563662249,0.642375982581852,0.5047930488131325,,0.8442919883004321,,0.7640615796093165,,0.6968954893751482,,0.8270227903050766,0.7788001080541253,0.7861865767976272,0.7671592321502555,0.6760041883912475,,0.7294881271366533,0.41199141805896683,0.7922703144507217,0.7153514006880574,0.7642687469382851,0.7460043196544277,0.7342002650370385,0.6564927101784983,0.6335742927051645,,,0.7907167502115748,0.8203578394779298,0.8130438899265775,0.8145119321983495,,0.8294453218721142,,0.7053464725819408,0.6786247161855334,0.5553880934438583,,0.8184621210072216,0.8028748866094481,0.7026899383983574,,0.6299453551912569,0.8231330905111237,0.7603447371641349,,0.7101695673571652,,0.6928460342146191,,0.7695075923812866,0.6499188438225019,0.628495154887583,,,0.795194263581732,0.7584122914397525,0.7594060112800742,0.7029695917367883,0.655938536126053,0.5954802866421536,0.7134766215377761,0.7716462883183505,,0.7973692725055377,0.7835229973186982,0.7740205382780943,0.7419682937086189,0.7227188540473413,0.7054899948691638,0.6304255276015164,0.6781303095665586,,0.7896491049978007,0.8000350170708219,0.8019186139376685,0.6541672931388764,0.5949617722015292,0.7701189102767911,0.7691092453673803,,0.7626222655919844,0.8053507210577936,0.6913943820661254,0.5592745338450025,0.7336547753060838,0.6230993589269058,46.806223805641096,-16.320187840005623
